228	5	asc
0.984417785261	0.676745234147	0.823504818594	0.99318933304	0.994279135985
0.820402985442	0.510686529662	0.646285282028	0.848677787973	0.859413995005
0.998299103211	0.576266714711	0.526369204901	0.999786812395	0.999758187205
0.792196853326	0.50236678683	0.635231299018	0.817934722064	0.827879971571
0.906876000978	0.598157917407	0.82872253679	0.938362832407	0.942119460366
0.939749553627	0.483153350518	0.719318737545	0.96611120276	0.974260259025
0.990947584492	0.539650154797	0.651422336193	0.999166298839	0.999135020967
0.976407171135	0.623741877508	0.743307350436	0.994880631776	0.996193170752
0.985152190176	0.639091946727	0.668420520673	0.993894707865	0.99534459387
0.935296279524	0.48091538854	0.703095949861	0.957527252379	0.963864131703
0.702263695409	0.499823506989	0.765486323372	0.733281712753	0.746483541356
0.94978288901	0.494282370294	0.515865292511	0.967550440187	0.969666524004
0.981801395923	0.575635561496	0.545925023503	0.991462306121	0.992218725508
0.906385428962	0.731058180996	0.832383019318	0.914002756554	0.940759946199
0.965569782177	0.649930846421	0.807264239311	0.979469013068	0.982458246156
0.879929325798	0.593760192368	0.828130984968	0.913530030912	0.917728370357
0.781858086489	0.548646449237	0.85632358845	0.815502444574	0.823007594847
0.891267470444	0.551628285993	0.807718723169	0.91547285805	0.920671131818
0.969130162152	0.523759819956	0.517521313548	0.985532583347	0.987808893797
0.966815064959	0.62478745898	0.801933118816	0.981219193603	0.984196298401
0.956771442383	0.432454685957	0.674140064431	0.978944209229	0.983283368535
0.972318683006	0.508572940956	0.696599212132	0.990041218608	0.992797452783
0.95591725356	0.619968254404	0.64848878756	0.97301764965	0.979157792419
0.850546734473	0.555200486504	0.805434398721	0.877049387781	0.886521466592
0.940821406729	0.428356173541	0.511096517724	0.964792647146	0.970667925228
0.857095459237	0.539862097879	0.786472768435	0.884718718487	0.892443498462
0.964000663406	0.605780148106	0.76903313064	0.9788312528	0.981522143189
0.941329595676	0.534804203022	0.81545242867	0.956291362963	0.95975355077
0.96245351644	0.52995315229	0.701642435161	0.977068328328	0.980010828898
0.993864729593	0.492567226025	0.495758344201	0.99731248377	0.997770573752
0.883669293775	0.572907351021	0.625390005618	0.905177928971	0.912781659256
0.919517320801	0.611652290321	0.838789063996	0.943496851972	0.945083665505
0.961525437015	0.515187121482	0.620514543764	0.982162032158	0.989135996299
0.989462767197	0.489987313381	0.664473579185	0.997929482277	0.998221363576
0.988478735479	0.599641629338	0.60793475916	0.997212692586	0.998246621602
0.977081077236	0.702873174777	0.627630733828	0.991922172704	0.993209967479
0.981932478572	0.620857204119	0.710700008568	0.990765745791	0.991650447491
0.957745980715	0.617561257459	0.63229190337	0.971546608061	0.973705115823
0.928012470472	0.64650637772	0.698701926956	0.948231433648	0.951405586616
0.737313120082	0.534550949144	0.74825707647	0.765020946331	0.775234656547
0.986420161935	0.488973945256	0.493664519429	0.992361639804	0.993077953623
0.99419408659	0.520843685858	0.537002978286	0.99761162787	0.997805089352
0.974452659241	0.53179356081	0.65861608445	0.981140117034	0.982654142156
0.874370977594	0.490054493244	0.709978995087	0.889799909469	0.895977827042
0.968461932024	0.808268374759	0.852618228398	0.958816697284	0.98713822705
0.918350466851	0.635541753506	0.847982455143	0.94089473492	0.943245046078
0.786083365525	0.560471989757	0.873581263141	0.817692983427	0.823184199858
0.849727944456	0.546276496321	0.731398370278	0.871881309413	0.87985182494
0.95013013459	0.576670144482	0.748380995293	0.964205412684	0.965323794696
0.98739641749	0.609153401888	0.756325952968	0.993197817299	0.994207198764
0.907509556949	0.649257767192	0.852017753706	0.9317873925	0.933345053841
0.937999451151	0.608765374569	0.609125116718	0.955268241183	0.957744421137
0.930110382548	0.526643171764	0.576716320444	0.945222210491	0.949633705922
0.953572070579	0.595474106371	0.665651820555	0.964914854547	0.965960100325
0.929190337489	0.501708918671	0.473413801141	0.941347696882	0.944037325122
0.993307937951	0.506395485049	0.53139863779	0.997997055915	0.998212548926
0.991480509416	0.723806728012	0.470470112324	0.995871231178	0.996375584245
0.96874320802	0.709966556651	0.715285601817	0.981259538702	0.983717761088
0.997565863928	0.891851421292	0.935450442276	0.999109563028	0.999307791986
0.921043735755	0.695245495879	0.653738402297	0.93958178718	0.942294926284
0.937809048608	0.59462401698	0.64557434016	0.955282628172	0.958504973333
0.991000158746	0.715345648686	0.74135340872	0.996592542296	0.9970590946
0.855350912874	0.527209285182	0.703369221968	0.882773494865	0.894251002989
0.94853020659	0.597941604919	0.829693489191	0.970102007994	0.970868317465
0.972096979744	0.661928576336	0.815073075055	0.987737305827	0.990513284441
0.974259293708	0.531863074091	0.570974394154	0.976699576102	0.993626591538
0.979374765273	0.494392674153	0.649808325449	0.991596211494	0.992854158396
0.972055621423	0.596285099656	0.650662629405	0.98614225269	0.988669014256
0.975077283234	0.674412555817	0.570144355051	0.98537254779	0.987233533318
0.917379530119	0.50548748614	0.693521035121	0.941760886128	0.950403435201
0.968097941421	0.580718934507	0.686758562061	0.983256546214	0.985877992159
0.966827425817	0.59019498078	0.677792394698	0.981695686535	0.984634825159
0.962703257107	0.549377504258	0.682125638076	0.974756659246	0.975561232865
0.986775996198	0.607472738925	0.618790604857	0.994719222963	0.998005205291
0.996464850966	0.572386838998	0.592083512729	0.999178625373	0.999430749681
0.988574561341	0.622023273593	0.639535005891	0.997085050347	0.997889479517
0.976513261587	0.607663177017	0.676209158065	0.987756971299	0.989495437533
0.975064364541	0.630030576737	0.691677465006	0.986443006574	0.987758833876
0.995085078737	0.81062692225	0.623493903262	0.997621129629	0.997942043273
0.986833409235	0.697665138219	0.56575532419	0.992871090314	0.993865446929
0.921954039387	0.548472918458	0.789901612523	0.941721146439	0.948506822392
0.988618035743	0.689896280974	0.639698351009	0.995201732543	0.996092916677
0.96232394778	0.581685725542	0.668382220813	0.977530917855	0.980849037206
0.753830904104	0.539596798588	0.780620967314	0.784252927405	0.794172539514
0.776009467103	0.561806754539	0.755792622803	0.804280597913	0.812959765416
0.984785660383	0.530476341163	0.473245268447	0.992314978009	0.992946363532
0.973958571505	0.576553492315	0.736526736564	0.982051705535	0.983909580759
0.996732701786	0.563964795345	0.534566000675	0.999399758186	0.999548751199
0.984075181643	0.777259046428	0.895410384265	0.994192883074	0.995017322814
0.944839025788	0.69722920174	0.726508857701	0.955876867978	0.957561543508
0.838983173198	0.587807464231	0.797608574705	0.860086427057	0.863215021513
0.965769837901	0.528602795398	0.58557337552	0.978848004838	0.98098802339
0.964681017594	0.819285147846	0.823622335303	0.955684009056	0.987789275318
0.866700351187	0.523413690166	0.785331792851	0.891622456756	0.897537323989
0.969850253875	0.716112276284	0.877518980414	0.990400066897	0.991881485159
0.851729131602	0.59336885818	0.844272927129	0.87919481515	0.886786459197
0.918508935075	0.519931134516	0.763156406889	0.934286090118	0.938028220873
0.98764135808	0.595139299961	0.799148395012	0.994494655296	0.995532752082
0.977815797442	0.706513646435	0.870250484185	0.994498576958	0.995066143519
0.988072437045	0.509134790211	0.702368497604	0.991536018135	0.996355537108
0.98920925605	0.526821909014	0.713099400326	0.987619562955	0.997685638124
0.941772534439	0.495747228933	0.751680480256	0.957417510829	0.961576831399
0.974923190565	0.68900000159	0.636740420893	0.982723270452	0.983753549095
0.960415878061	0.647411640481	0.82513264591	0.973273882575	0.97667273498
0.966982586427	0.696221039973	0.695012964269	0.977887693207	0.979849760717
0.971100779405	0.646514827552	0.731317645187	0.983344529253	0.985386744123
0.986443660042	0.407131014699	0.545390904339	0.991619187572	0.992570089781
0.975839176671	0.547125643824	0.843862895616	0.985971561294	0.988408154576
0.952783478387	0.592236692061	0.793204597703	0.969270517418	0.972596817914
0.991838449455	0.71377105225	0.785891345417	0.996983185085	0.997473591203
0.985308584346	0.626856663965	0.864898753134	0.990136271567	0.991067584643
0.875246018359	0.622358665855	0.720271905763	0.899060859117	0.905667008466
0.984222873735	0.446796423359	0.436758968795	0.993246792681	0.994713891883
0.977106428064	0.512819001673	0.706490921614	0.986023415662	0.987798552713
0.868777370513	0.511882500252	0.704817153338	0.894574594227	0.90389557334
0.988025244779	0.328311284609	0.4581258059	0.992389654608	0.992910100354
0.998422874045	0.608813605813	0.901548888389	0.999638846453	0.999795349024
0.989575924987	0.462749782039	0.66134204455	0.995768295183	0.996633924109
0.988292097046	0.325349907919	0.452816078148	0.991570582112	0.992790455601
0.953874169266	0.508961206398	0.62310951279	0.966016507748	0.96898474785
0.878772807848	0.684692020513	0.832848912333	0.909443168481	0.913179581041
0.974097971253	0.425224307555	0.656274735491	0.982692676711	0.984517633426
0.967721452803	0.426515074627	0.695215701923	0.978046315387	0.980282533839
0.74577164419	0.555334080279	0.777243486617	0.773811025834	0.781875608043
0.973808413757	0.449597401327	0.671834196111	0.986018775929	0.988317291573
0.647936112398	0.507924382556	0.76594694283	0.682746594711	0.702204951462
0.622849106359	0.511317039572	0.735743778596	0.658922714609	0.679872658698
0.975679347743	0.472335280919	0.434622422628	0.982033996614	0.983767575377
0.995309972866	0.438163616284	0.535013746568	0.998579753803	0.998886173225
0.966023557353	0.756597610806	0.859088101088	0.967530488674	0.982665304862
0.884587727454	0.691567856987	0.833063795603	0.915268138369	0.918985204377
0.798900260533	0.540395080648	0.879570784823	0.83034755505	0.842698952579
0.983255043675	0.496913875821	0.540361788951	0.993014863402	0.994245445433
0.982704708194	0.709194435585	0.64513363456	0.995151689529	0.996032578833
0.945586266435	0.623883066217	0.658641237054	0.965563786659	0.966970537007
0.907902980425	0.415521417748	0.763970150891	0.924069655471	0.927821929546
0.878847150662	0.499647707511	0.792041267479	0.90098092026	0.908297523107
0.86434465117	0.529746555652	0.777655892435	0.883308558571	0.888837638639
0.979638188644	0.484981510206	0.792942691763	0.984395313171	0.985755348382
0.951146908264	0.842996040163	0.852017753706	0.974629930338	0.975993896982
0.965189108424	0.688850367683	0.609125116718	0.981949794029	0.984351178122
0.977273000426	0.505488559765	0.576716320444	0.98917339485	0.990989355828
0.968727932376	0.681822310446	0.665651820555	0.978633655535	0.979756199438
0.960806667602	0.494638476518	0.473413801141	0.973005988809	0.976850706971
0.994555110038	0.456909435588	0.53139863779	0.999142751511	0.999288069922
0.993124048953	0.327511623008	0.470470112324	0.996637516799	0.996926568873
0.978580609586	0.76283298698	0.715285601817	0.988706682253	0.990074896647
0.99617255721	0.829817005333	0.935450442276	0.998499641204	0.998733120081
0.940574078093	0.803810522007	0.653738402297	0.958120415544	0.961354624226
0.931357267605	0.542492282219	0.64557434016	0.948727921825	0.950241680751
0.994181181964	0.490724575524	0.74135340872	0.998468485067	0.998830341801
0.860190967111	0.536109605197	0.703369221968	0.885739474252	0.895321911685
0.944827983964	0.800847461704	0.829693489191	0.968578940613	0.970161886205
0.945716487811	0.816963545947	0.815073075055	0.969380874114	0.971173387458
0.974290326276	0.581241432212	0.570974394154	0.99101714669	0.993453806952
0.969886688541	0.591916144742	0.649808325449	0.984343335409	0.986566047966
0.973552622635	0.621664228452	0.650662629405	0.98740586166	0.98994828996
0.981064070193	0.740346307535	0.570144355051	0.989424152616	0.990005743698
0.91901166223	0.605202704643	0.693521035121	0.944054152698	0.94902312373
0.975755923331	0.646609577101	0.686758562061	0.989241567935	0.991596956454
0.975975480446	0.635827666207	0.677792394698	0.988635482776	0.990882682088
0.953944740214	0.399917069983	0.682125638076	0.968127416501	0.969932249012
0.985035775351	0.373313713595	0.618790604857	0.996695464832	0.997392980605
0.993327456906	0.367120405695	0.592083512729	0.998229358732	0.998718476777
0.98888058278	0.660735758852	0.639535005891	0.996590750849	0.997473011207
0.979584499689	0.601782007309	0.676209158065	0.991388393671	0.993339212308
0.959244719927	0.531421344676	0.691677465006	0.973101670259	0.974940223675
0.993706273271	0.693143526333	0.623493903262	0.996801343368	0.997233094451
0.982532919087	0.741850477754	0.56575532419	0.989045890109	0.98973288194
0.911900598495	0.543119783253	0.789901612523	0.932604424624	0.939577025652
0.992612057641	0.758328607056	0.639698351009	0.998004224834	0.998439513787
0.973975356987	0.610195950966	0.668382220813	0.987134002181	0.989567992499
0.769740555868	0.57408584122	0.780620967314	0.798841551505	0.808348251818
0.788612682458	0.58484583858	0.755792622803	0.815681645258	0.824408515693
0.981491599273	0.514106117409	0.473245268447	0.990210664275	0.991710153505
0.982437572238	0.489921689144	0.736526736564	0.988652996889	0.989513908474
0.995234494367	0.549839823866	0.534566000675	0.998610085031	0.998850630538
0.985633410371	0.818716048908	0.895410384265	0.995259051941	0.996178117492
0.913547033021	0.534970226555	0.726508857701	0.92842337029	0.933209243326
0.77987280793	0.478869742461	0.797608574705	0.804921582155	0.816583574475
0.967326530421	0.480077300635	0.58557337552	0.978052925477	0.980518711215
0.971869722515	0.787576155532	0.823622335303	0.988827426437	0.989344149721
0.905169506732	0.433076764537	0.785331792851	0.927243300997	0.930930699281
0.972398999514	0.902880385007	0.877518980414	0.993803864647	0.995460759382
0.824380825634	0.588531914024	0.844272927129	0.854462390312	0.867526108446
0.920764680251	0.45978804393	0.763156406889	0.937255110248	0.943856307523
0.979962789789	0.569255279622	0.799148395012	0.988751370816	0.990556612063
0.971323737906	0.886121576651	0.870250484185	0.991486577166	0.992866892327
0.987211227926	0.780054099351	0.702368497604	0.994608827132	0.995315110575
0.983993219994	0.749186766154	0.713099400326	0.992947364113	0.993763084205
0.94525430814	0.419143980118	0.751680480256	0.959776451346	0.963601458606
0.975508723729	0.401770071057	0.636740420893	0.982010842308	0.983529210526
0.955111312309	0.568916720544	0.82513264591	0.967892163354	0.971219714135
0.979571349305	0.482062499377	0.695012964269	0.987348144433	0.988793209672
0.983366817892	0.469469746534	0.731317645187	0.992952911803	0.9937034836
0.986194096384	0.374822823992	0.545390904339	0.993075393274	0.994354220076
0.958149529234	0.562306440719	0.843862895616	0.969380633789	0.972557364791
0.932705280619	0.564037797662	0.793204597703	0.951708636769	0.954739778578
0.984903831673	0.673731714916	0.785891345417	0.993249898342	0.993634518365
0.976104403039	0.562478515579	0.864898753134	0.982861755772	0.98477276311
0.915727251869	0.672593546803	0.720271905763	0.938190848363	0.940388228363
0.956179285005	0.5738767142	0.436758968795	0.970265240723	0.973203070999
0.967564620124	0.505414239269	0.706490921614	0.979105332732	0.981762984539
0.820196902572	0.477451512907	0.704817153338	0.845512874942	0.855709542643
